1766687309.0661197,992,25.81,1.62,clothing,0.1263,33.3,659.41
1766687309.0694613,993,25.81,0.74,clothing,0.1248,0.0,659.41
1766687309.0719924,994,25.81,0.71,glass_cosmetic_containers,0.1384,0.0,659.41
1766687309.0744796,995,25.81,0.72,glass_cosmetic_containers,0.1282,50.0,659.41
1766687309.076871,996,25.81,0.66,glass_cosmetic_containers,0.1257,0.0,659.41
1766687309.0792742,997,25.81,0.67,glass_cosmetic_containers,0.1287,0.0,659.41
1766687309.08164,998,25.81,0.66,glass_cosmetic_containers,0.1322,0.0,659.41
1766687309.0840619,999,25.81,0.66,glass_cosmetic_containers,0.1266,0.0,659.41
1766687309.9711096,1000,25.98,0.85,clothing,0.1305,3.7,657.33
1766687309.9741042,1001,25.98,0.78,glass_cosmetic_containers,0.1372,100.0,657.33
1766687309.9768822,1002,25.98,0.73,glass_cosmetic_containers,0.1326,0.0,657.33
1766687309.9794228,1003,25.98,0.7,clothing,0.1325,0.0,657.33
1766687309.9819493,1004,25.98,0.78,glass_cosmetic_containers,0.1432,0.0,657.33
1766687309.9843874,1005,25.98,0.68,glass_cosmetic_containers,0.1427,0.0,657.33
1766687309.9868362,1006,25.98,0.69,clothing,0.1369,50.0,657.33
1766687309.9892683,1007,25.98,0.69,glass_cosmetic_containers,0.1342,0.0,657.33
1766687309.9916792,1008,25.98,0.67,glass_cosmetic_containers,0.1329,0.0,657.33
1766687309.9941714,1009,25.98,0.76,glass_cosmetic_containers,0.1389,50.0,657.33
1766687309.9966063,1010,25.98,0.67,glass_cosmetic_containers,0.1321,0.0,657.33
1766687309.9990215,1011,25.98,0.68,glass_cosmetic_containers,0.1351,0.0,657.32
1766687310.0014005,1012,25.98,0.66,glass_cosmetic_containers,0.1361,0.0,657.32
1766687310.0038674,1013,25.98,0.69,glass_cosmetic_containers,0.1397,0.0,657.32
1766687310.0063076,1014,25.98,0.72,glass_cosmetic_containers,0.1283,50.0,657.32
1766687310.0087047,1015,25.98,0.67,glass_cosmetic_containers,0.1327,0.0,657.32
1766687310.0110977,1016,25.98,0.67,clothing,0.1231,0.0,657.32
1766687310.0134664,1017,25.98,0.66,glass_cosmetic_containers,0.141,0.0,657.32
1766687310.0158904,1018,25.98,0.67,clothing,0.1248,50.0,657.32
1766687310.0182729,1019,25.98,0.71,glass_cosmetic_containers,0.1243,0.0,657.32
1766687310.0206268,1020,25.98,0.65,glass_cosmetic_containers,0.127,0.0,657.32
1766687310.0230663,1021,25.98,0.69,glass_cosmetic_containers,0.1374,0.0,657.32
1766687310.025461,1022,25.98,0.66,glass_cosmetic_containers,0.1184,0.0,657.32
1766687310.028173,1023,25.98,0.9,glass_cosmetic_containers,0.1163,100.0,657.32
1766687310.0309103,1024,25.98,0.74,glass_cosmetic_containers,0.1369,0.0,657.32
1766687310.9751558,1025,24.9,0.82,glass_cosmetic_containers,0.1281,3.2,655.0
1766687310.9777453,1026,24.9,0.7,glass_cosmetic_containers,0.1386,50.0,655.0
1766687310.9802651,1027,24.9,0.69,glass_cosmetic_containers,0.1353,0.0,655.0
1766687310.982763,1028,24.9,0.7,glass_cosmetic_containers,0.1358,50.0,655.0
1766687310.9851956,1029,24.9,0.67,clothing,0.1354,0.0,655.0
1766687310.987594,1030,24.9,0.67,glass_cosmetic_containers,0.1382,0.0,655.0
1766687310.9900622,1031,24.9,0.72,glass_cosmetic_containers,0.1386,0.0,655.0
1766687310.9924514,1032,24.9,0.67,glass_cosmetic_containers,0.1297,0.0,655.0
1766687310.994933,1033,24.9,0.69,glass_cosmetic_containers,0.1302,0.0,655.0
1766687310.9973278,1034,24.9,0.66,clothing,0.1319,0.0,655.0
1766687310.9997327,1035,24.9,0.67,glass_cosmetic_containers,0.1345,50.0,655.0
1766687311.0021644,1036,24.9,0.73,glass_cosmetic_containers,0.1342,0.0,655.0
1766687311.004598,1037,24.9,0.67,glass_cosmetic_containers,0.14,0.0,655.0
1766687311.007015,1038,24.9,0.68,glass_cosmetic_containers,0.1359,50.0,655.0
1766687311.009401,1039,24.9,0.67,glass_cosmetic_containers,0.1285,0.0,655.0
1766687311.0118308,1040,24.9,0.67,clothing,0.1387,0.0,655.0
1766687311.0142279,1041,24.9,0.7,clothing,0.1425,0.0,655.0
1766687311.0166104,1042,24.9,0.66,glass_cosmetic_containers,0.1274,0.0,655.0
1766687311.0190039,1043,24.9,0.67,clothing,0.1354,50.0,655.0
1766687311.0213535,1044,24.9,0.66,glass_cosmetic_containers,0.1345,0.0,655.0
1766687311.0237722,1045,24.9,0.67,clothing,0.1304,0.0,655.0
1766687311.026154,1046,24.9,0.7,clothing,0.138,50.0,655.0
1766687311.029066,1047,24.9,0.84,glass_cosmetic_containers,0.1339,0.0,655.0
1766687311.0316432,1048,24.9,0.7,clothing,0.1201,100.0,655.0
1766687311.0341468,1049,24.9,0.73,glass_cosmetic_containers,0.1334,0.0,655.0
1766687311.0366309,1050,24.9,0.7,clothing,0.1337,0.0,655.0
1766687311.9789822,1051,25.9,0.81,glass_cosmetic_containers,0.1215,4.0,653.54
1766687311.9815934,1052,25.9,0.7,glass_cosmetic_containers,0.1287,0.0,653.54
1766687311.9841673,1053,25.9,0.7,glass_cosmetic_containers,0.1365,50.0,653.54
1766687311.9866273,1054,25.9,0.68,glass_cosmetic_containers,0.128,50.0,653.54
1766687311.989076,1055,25.9,0.71,glass_cosmetic_containers,0.1341,0.0,653.54
1766687311.991533,1056,25.9,0.68,glass_cosmetic_containers,0.1264,0.0,653.54
1766687311.9940436,1057,25.9,0.74,glass_cosmetic_containers,0.1326,0.0,653.54
1766687311.9964738,1058,25.9,0.67,glass_cosmetic_containers,0.124,0.0,653.54
1766687311.998889,1059,25.9,0.68,glass_cosmetic_containers,0.1331,100.0,653.54
1766687312.0012598,1060,25.9,0.66,glass_cosmetic_containers,0.1258,0.0,653.54
1766687312.0037146,1061,25.9,0.67,glass_cosmetic_containers,0.1222,0.0,653.54
1766687312.006158,1062,25.9,0.72,glass_cosmetic_containers,0.1299,0.0,653.54
1766687312.0085428,1063,25.9,0.67,glass_cosmetic_containers,0.1293,0.0,653.54
1766687312.0109563,1064,25.9,0.68,glass_cosmetic_containers,0.134,50.0,653.54
1766687312.0133276,1065,25.9,0.66,clothing,0.1342,0.0,653.54
1766687312.015723,1066,25.9,0.67,glass_cosmetic_containers,0.1316,0.0,653.54
1766687312.0181317,1067,25.9,0.7,glass_cosmetic_containers,0.134,0.0,653.54
1766687312.0204892,1068,25.9,0.65,clothing,0.1391,0.0,653.54
1766687312.0228739,1069,25.9,0.67,glass_cosmetic_containers,0.1454,50.0,653.54
1766687312.0252516,1070,25.9,0.68,glass_cosmetic_containers,0.1295,0.0,653.54
1766687312.0282168,1071,25.9,0.77,glass_cosmetic_containers,0.1345,0.0,653.54
1766687312.030815,1072,25.9,0.72,glass_cosmetic_containers,0.1371,50.0,653.54
1766687312.0332694,1073,25.9,0.68,clothing,0.1289,0.0,653.54
1766687312.0357733,1074,25.9,0.7,clothing,0.131,0.0,653.54
1766687312.0383549,1075,25.9,0.8,glass_cosmetic_containers,0.1277,66.7,653.54
1766687312.041182,1076,25.9,0.72,clothing,0.1266,0.0,653.54
1766687312.9821506,1077,25.92,0.87,glass_cosmetic_containers,0.1276,2.9,651.8
1766687312.984757,1078,25.92,0.71,glass_cosmetic_containers,0.1351,0.0,651.8
1766687312.9872289,1079,25.92,0.67,glass_cosmetic_containers,0.128,0.0,651.8
1766687312.9896698,1080,25.92,0.71,glass_cosmetic_containers,0.1255,0.0,651.8
1766687312.9921868,1081,25.92,0.7,glass_cosmetic_containers,0.1367,0.0,651.8
1766687312.9946566,1082,25.92,0.68,glass_cosmetic_containers,0.134,0.0,651.8
1766687312.9970965,1083,25.92,0.67,glass_cosmetic_containers,0.14,0.0,651.8
1766687312.9995415,1084,25.92,0.68,glass_cosmetic_containers,0.1234,50.0,651.8
1766687313.0020266,1085,25.92,0.74,glass_cosmetic_containers,0.1427,50.0,651.8
1766687313.0044289,1086,25.92,0.66,clothing,0.1285,0.0,651.8
1766687313.0068638,1087,25.92,0.68,glass_cosmetic_containers,0.138,0.0,651.8
1766687313.0092545,1088,25.92,0.66,glass_cosmetic_containers,0.1337,0.0,651.8
1766687313.011656,1089,25.92,0.67,glass_cosmetic_containers,0.1317,0.0,651.8
1766687313.014074,1090,25.92,0.71,glass_cosmetic_containers,0.1372,100.0,651.8
1766687313.0164502,1091,25.92,0.66,glass_cosmetic_containers,0.1333,0.0,651.8
1766687313.0188353,1092,25.92,0.67,glass_cosmetic_containers,0.1383,0.0,651.8
1766687313.0211856,1093,25.92,0.65,glass_cosmetic_containers,0.153,0.0,651.8
1766687313.0235734,1094,25.92,0.67,glass_cosmetic_containers,0.1421,50.0,651.8
1766687313.0262787,1095,25.92,0.92,glass_cosmetic_containers,0.1298,0.0,651.8
1766687313.0289419,1096,25.92,0.72,glass_cosmetic_containers,0.1357,0.0,651.8
1766687313.03148,1097,25.92,0.7,glass_cosmetic_containers,0.1378,50.0,651.8
1766687313.0339773,1098,25.92,0.73,glass_cosmetic_containers,0.1266,0.0,651.8
1766687313.036484,1099,25.92,0.69,glass_cosmetic_containers,0.1367,0.0,651.8
1766687313.0391965,1100,25.92,0.8,clothing,0.1213,100.0,651.8
1766687313.0418534,1101,25.92,0.74,glass_cosmetic_containers,0.1339,0.0,651.8
1766687313.0443048,1102,25.92,0.68,glass_cosmetic_containers,0.1348,0.0,651.8
1766687313.986277,1103,25.89,0.86,glass_cosmetic_containers,0.1319,3.5,650.78
1766687313.9888334,1104,25.89,0.7,glass_cosmetic_containers,0.1335,0.0,650.78
1766687313.9913483,1105,25.89,0.7,glass_cosmetic_containers,0.1313,50.0,650.78
1766687313.9938753,1106,25.89,0.74,glass_cosmetic_containers,0.1302,0.0,650.78
1766687313.9963295,1107,25.89,0.68,glass_cosmetic_containers,0.1224,0.0,650.78
1766687313.998731,1108,25.89,0.68,clothing,0.1242,0.0,650.78
1766687314.001132,1109,25.89,0.69,glass_cosmetic_containers,0.1427,0.0,650.78
1766687314.0036218,1110,25.89,0.68,glass_cosmetic_containers,0.1361,0.0,650.78
1766687314.0060675,1111,25.89,0.72,glass_cosmetic_containers,0.143,50.0,650.78
1766687314.0084736,1112,25.89,0.67,clothing,0.1243,0.0,650.78
1766687314.010891,1113,25.89,0.68,glass_cosmetic_containers,0.1295,0.0,650.78
1766687314.0132737,1114,25.89,0.66,glass_cosmetic_containers,0.1269,0.0,650.78
1766687314.0156739,1115,25.89,0.67,glass_cosmetic_containers,0.1352,50.0,650.78
1766687314.0180933,1116,25.89,0.71,glass_cosmetic_containers,0.1389,0.0,650.78
1766687314.0204668,1117,25.89,0.66,glass_cosmetic_containers,0.126,0.0,650.78
1766687314.0228667,1118,25.89,0.68,glass_cosmetic_containers,0.1397,0.0,650.78
1766687314.0253174,1119,25.89,0.69,glass_cosmetic_containers,0.1338,0.0,650.78
1766687314.0277452,1120,25.89,0.67,glass_cosmetic_containers,0.1326,50.0,650.78
1766687314.0301554,1121,25.89,0.71,glass_cosmetic_containers,0.1267,100.0,650.78
1766687314.0325294,1122,25.89,0.66,clothing,0.1325,0.0,650.78
1766687314.034986,1123,25.89,0.7,clothing,0.1328,0.0,650.78
1766687314.0373886,1124,25.89,0.65,glass_cosmetic_containers,0.1342,0.0,650.78
1766687314.0398018,1125,25.89,0.66,glass_cosmetic_containers,0.1273,50.0,650.78
1766687314.0421891,1126,25.89,0.7,glass_cosmetic_containers,0.1473,0.0,650.78
1766687314.0445673,1127,25.89,0.66,clothing,0.122,0.0,650.78
1766687314.046988,1128,25.89,0.68,glass_cosmetic_containers,0.1314,0.0,650.78
1766687314.99302,1129,25.83,1.38,glass_cosmetic_containers,0.1385,6.1,649.84
1766687314.997961,1130,25.83,1.38,clothing,0.1274,0.0,649.84
1766687315.0026894,1131,25.83,1.33,glass_cosmetic_containers,0.1315,33.3,649.84
1766687315.0072844,1132,25.83,1.24,glass_cosmetic_containers,0.1386,0.0,649.84
1766687315.0118375,1133,25.83,1.24,glass_cosmetic_containers,0.1309,0.0,649.84
1766687315.0163455,1134,25.83,1.22,clothing,0.1321,33.3,649.84
1766687315.0208461,1135,25.83,1.2,glass_cosmetic_containers,0.1405,0.0,649.84
1766687315.0253544,1136,25.83,1.25,clothing,0.1207,0.0,649.84
1766687315.0300133,1137,25.83,1.28,glass_cosmetic_containers,0.1294,33.3,649.84
1766687315.0345478,1138,25.83,1.29,glass_cosmetic_containers,0.1234,50.0,649.84
1766687315.039129,1139,25.83,1.23,clothing,0.1372,50.0,649.84
1766687315.0436575,1140,25.83,1.22,clothing,0.1251,0.0,649.84
1766687315.0481684,1141,25.83,1.23,glass_cosmetic_containers,0.1247,50.0,649.84
1766687315.052651,1142,25.83,1.21,glass_cosmetic_containers,0.1364,0.0,649.84
1766687315.0571227,1143,25.83,1.22,clothing,0.1334,0.0,649.84
1766687315.0621843,1144,25.83,1.43,glass_cosmetic_containers,0.1296,50.0,649.84
1766687315.0668316,1145,25.83,1.29,glass_cosmetic_containers,0.1389,0.0,649.84
1766687315.0714557,1146,25.83,1.23,clothing,0.1318,33.3,649.84
1766687315.076052,1147,25.83,1.26,glass_cosmetic_containers,0.1274,50.0,649.84
1766687315.0812066,1148,25.83,1.37,glass_cosmetic_containers,0.1482,50.0,649.83
1766687315.0862107,1149,25.83,1.42,glass_cosmetic_containers,0.1255,0.0,649.83
1766687315.0892138,1150,25.83,0.67,clothing,0.131,0.0,649.83
1766687315.0917988,1151,25.83,0.72,glass_cosmetic_containers,0.1309,100.0,649.83
1766687315.0942948,1152,25.83,0.71,glass_cosmetic_containers,0.1285,0.0,649.83
1766687315.0967586,1153,25.83,0.67,glass_cosmetic_containers,0.1342,0.0,649.83
1766687315.0991664,1154,25.83,0.67,glass_cosmetic_containers,0.1285,50.0,649.83
1766687315.9939628,1155,25.98,0.85,glass_cosmetic_containers,0.122,3.4,648.91
1766687315.996544,1156,25.98,0.7,glass_cosmetic_containers,0.1257,0.0,648.91
1766687315.9990385,1157,25.98,0.69,glass_cosmetic_containers,0.1369,50.0,648.91
1766687316.0015152,1158,25.98,0.71,glass_cosmetic_containers,0.1327,0.0,648.91
1766687316.0040338,1159,25.98,0.67,glass_cosmetic_containers,0.1323,0.0,648.91
1766687316.0064478,1160,25.98,0.72,glass_cosmetic_containers,0.1254,100.0,648.91
1766687316.0088363,1161,25.98,0.66,glass_cosmetic_containers,0.1273,0.0,648.91
1766687316.0112665,1162,25.98,0.69,clothing,0.1298,0.0,648.91
1766687316.0136607,1163,25.98,0.66,clothing,0.1291,0.0,648.91
1766687316.0161073,1164,25.98,0.68,glass_cosmetic_containers,0.1319,50.0,648.91
1766687316.0184991,1165,25.98,0.67,glass_cosmetic_containers,0.1359,0.0,648.91
1766687316.0208566,1166,25.98,0.65,glass_cosmetic_containers,0.14,0.0,648.91
1766687316.0232353,1167,25.98,0.66,glass_cosmetic_containers,0.1325,100.0,648.91
1766687316.0257046,1168,25.98,0.69,glass_cosmetic_containers,0.1353,0.0,648.91
1766687316.0281582,1169,25.98,0.67,glass_cosmetic_containers,0.1244,0.0,648.91
1766687316.0305395,1170,25.98,0.67,glass_cosmetic_containers,0.1511,0.0,648.91
1766687316.032895,1171,25.98,0.66,glass_cosmetic_containers,0.1401,0.0,648.91
1766687316.0353637,1172,25.98,0.69,glass_cosmetic_containers,0.1429,50.0,648.91
1766687316.0377498,1173,25.98,0.65,glass_cosmetic_containers,0.1328,0.0,648.91
1766687316.0401793,1174,25.98,0.67,clothing,0.1271,0.0,648.91
1766687316.042564,1175,25.98,0.67,glass_cosmetic_containers,0.1408,50.0,648.91
1766687316.0449512,1176,25.98,0.67,glass_cosmetic_containers,0.1472,0.0,648.91
1766687316.0473466,1177,25.98,0.67,glass_cosmetic_containers,0.1268,0.0,648.91
1766687316.0497117,1178,25.98,0.66,glass_cosmetic_containers,0.1444,0.0,648.91
1766687316.0521495,1179,25.98,0.67,glass_cosmetic_containers,0.1369,0.0,648.91
1766687316.0545046,1180,25.98,0.66,glass_cosmetic_containers,0.1381,0.0,648.91
1766687316.9984362,1181,25.88,0.85,glass_cosmetic_containers,0.1286,5.3,648.99
1766687317.0010858,1182,25.88,0.73,glass_cosmetic_containers,0.1356,0.0,648.99
1766687317.0036128,1183,25.88,0.67,glass_cosmetic_containers,0.1404,0.0,648.99
1766687317.0060813,1184,25.88,0.72,glass_cosmetic_containers,0.1417,0.0,648.99
1766687317.008499,1185,25.88,0.67,clothing,0.1331,0.0,648.99
1766687317.0109158,1186,25.88,0.68,glass_cosmetic_containers,0.1355,0.0,648.99
1766687317.0132976,1187,25.88,0.66,glass_cosmetic_containers,0.1321,0.0,648.99
1766687317.015706,1188,25.88,0.67,glass_cosmetic_containers,0.1334,50.0,648.99
1766687317.018121,1189,25.88,0.71,glass_cosmetic_containers,0.131,0.0,648.99
1766687317.0205219,1190,25.88,0.65,glass_cosmetic_containers,0.1394,0.0,648.99
1766687317.0229023,1191,25.88,0.67,clothing,0.1333,50.0,648.99
1766687317.0253532,1192,25.88,0.68,glass_cosmetic_containers,0.1472,0.0,648.99
1766687317.0278258,1193,25.88,0.68,glass_cosmetic_containers,0.1135,0.0,648.99
1766687317.030218,1194,25.88,0.7,glass_cosmetic_containers,0.1312,0.0,648.99
1766687317.0325909,1195,25.88,0.66,glass_cosmetic_containers,0.1426,0.0,648.99
1766687317.0350597,1196,25.88,0.69,glass_cosmetic_containers,0.147,50.0,648.99
1766687317.0374475,1197,25.88,0.65,clothing,0.1317,0.0,648.99
1766687317.0398614,1198,25.88,0.67,glass_cosmetic_containers,0.1248,0.0,648.99
1766687317.042257,1199,25.88,0.71,glass_cosmetic_containers,0.1415,50.0,648.99
1766687317.0446374,1200,25.88,0.66,glass_cosmetic_containers,0.1287,0.0,648.99
1766687317.047036,1201,25.88,0.67,glass_cosmetic_containers,0.1502,0.0,648.99
1766687317.049403,1202,25.88,0.66,glass_cosmetic_containers,0.1262,0.0,648.99
1766687317.051829,1203,25.88,0.66,glass_cosmetic_containers,0.1439,0.0,648.99
1766687317.0541766,1204,25.88,0.68,glass_cosmetic_containers,0.131,100.0,648.99
1766687317.0565135,1205,25.88,0.65,glass_cosmetic_containers,0.1317,0.0,648.99
1766687317.0599933,1206,25.88,0.76,glass_cosmetic_containers,0.1326,0.0,648.99
1766687318.002381,1207,25.9,0.86,glass_cosmetic_containers,0.1311,3.2,648.61
1766687318.00494,1208,25.9,0.69,glass_cosmetic_containers,0.1358,0.0,648.61
1766687318.007435,1209,25.9,0.69,glass_cosmetic_containers,0.125,0.0,648.61
1766687318.0099099,1210,25.9,0.73,glass_cosmetic_containers,0.1443,50.0,648.61
1766687318.0123377,1211,25.9,0.68,clothing,0.1433,0.0,648.61
1766687318.01474,1212,25.9,0.68,glass_cosmetic_containers,0.1349,0.0,648.61
1766687318.017138,1213,25.9,0.67,glass_cosmetic_containers,0.1428,0.0,648.61
1766687318.0196018,1214,25.9,0.68,glass_cosmetic_containers,0.124,50.0,648.61
1766687318.0220952,1215,25.9,0.79,glass_cosmetic_containers,0.1332,100.0,648.61
1766687318.0245671,1216,25.9,0.7,clothing,0.1247,0.0,648.61
1766687318.027013,1217,25.9,0.68,glass_cosmetic_containers,0.1465,0.0,648.61
1766687318.0293944,1218,25.9,0.67,glass_cosmetic_containers,0.1383,0.0,648.61
1766687318.0318065,1219,25.9,0.67,glass_cosmetic_containers,0.137,0.0,648.61
1766687318.0342813,1220,25.9,0.73,clothing,0.1356,50.0,648.61
1766687318.0366795,1221,25.9,0.66,glass_cosmetic_containers,0.1415,0.0,648.61
1766687318.0390472,1222,25.9,0.67,clothing,0.1345,0.0,648.61
1766687318.041431,1223,25.9,0.66,glass_cosmetic_containers,0.1387,0.0,648.61
1766687318.0438607,1224,25.9,0.67,glass_cosmetic_containers,0.1155,50.0,648.61
1766687318.0462523,1225,25.9,0.71,glass_cosmetic_containers,0.131,0.0,648.61
1766687318.04863,1226,25.9,0.66,glass_cosmetic_containers,0.1441,0.0,648.61
1766687318.0510318,1227,25.9,0.68,glass_cosmetic_containers,0.1544,0.0,648.61
1766687318.0534022,1228,25.9,0.66,clothing,0.1269,0.0,648.61
1766687318.055781,1229,25.9,0.66,glass_cosmetic_containers,0.144,100.0,648.61
1766687318.059218,1230,25.9,0.87,glass_cosmetic_containers,0.1309,0.0,648.61
1766687318.0617406,1231,25.9,0.67,clothing,0.1258,0.0,648.61
1766687318.0644715,1232,25.9,0.71,clothing,0.1316,0.0,648.61
1766687319.0061011,1233,25.9,0.87,clothing,0.1336,3.5,648.58
1766687319.008662,1234,25.9,0.68,glass_cosmetic_containers,0.1344,0.0,648.58
1766687319.0112796,1235,25.9,0.7,glass_cosmetic_containers,0.1265,0.0,648.58
1766687319.0138206,1236,25.9,0.68,glass_cosmetic_containers,0.1339,50.0,648.58
1766687319.016258,1237,25.9,0.68,glass_cosmetic_containers,0.1366,0.0,648.58
1766687319.0186653,1238,25.9,0.68,glass_cosmetic_containers,0.147,50.0,648.58
1766687319.021033,1239,25.9,0.65,glass_cosmetic_containers,0.1341,0.0,648.58
1766687319.0234385,1240,25.9,0.69,glass_cosmetic_containers,0.1375,0.0,648.58
1766687319.0258884,1241,25.9,0.71,glass_cosmetic_containers,0.1362,50.0,648.58
1766687319.028274,1242,25.9,0.66,glass_cosmetic_containers,0.1442,0.0,648.58
1766687319.0306582,1243,25.9,0.67,glass_cosmetic_containers,0.1394,0.0,648.58
1766687319.0331392,1244,25.9,0.7,glass_cosmetic_containers,0.1308,0.0,648.77
1766687319.0355978,1245,25.9,0.67,glass_cosmetic_containers,0.1329,50.0,648.77
1766687319.0379987,1246,25.9,0.7,glass_cosmetic_containers,0.1319,0.0,648.77
1766687319.040369,1247,25.9,0.66,glass_cosmetic_containers,0.1321,0.0,648.77
1766687319.0428047,1248,25.9,0.68,glass_cosmetic_containers,0.124,0.0,648.77
1766687319.045192,1249,25.9,0.66,glass_cosmetic_containers,0.1152,0.0,648.77
1766687319.0476875,1250,25.9,0.68,glass_cosmetic_containers,0.1406,0.0,648.77
1766687319.0501285,1251,25.9,0.71,glass_cosmetic_containers,0.1261,100.0,648.77
1766687319.0525086,1252,25.9,0.67,glass_cosmetic_containers,0.1432,0.0,648.77
1766687319.0548875,1253,25.9,0.66,glass_cosmetic_containers,0.1305,0.0,648.77
1766687319.0573647,1254,25.9,0.76,glass_cosmetic_containers,0.1442,0.0,648.77
1766687319.060312,1255,25.9,0.74,glass_cosmetic_containers,0.1273,100.0,648.77
1766687319.0628424,1256,25.9,0.69,glass_cosmetic_containers,0.1459,0.0,648.77
1766687319.0652735,1257,25.9,0.67,glass_cosmetic_containers,0.148,0.0,648.77
1766687319.067813,1258,25.9,0.7,glass_cosmetic_containers,0.143,0.0,648.77
1766687320.0102785,1259,25.89,0.87,glass_cosmetic_containers,0.139,4.0,649.3
1766687320.013062,1260,25.89,0.74,glass_cosmetic_containers,0.1314,0.0,649.54
1766687320.015646,1261,25.89,0.7,glass_cosmetic_containers,0.1451,0.0,649.54
1766687320.0181375,1262,25.89,0.73,glass_cosmetic_containers,0.1307,0.0,649.54
1766687320.020541,1263,25.89,0.66,glass_cosmetic_containers,0.1316,0.0,649.54
1766687320.0229652,1264,25.89,0.71,clothing,0.131,50.0,649.54
1766687320.0254226,1265,25.89,0.67,glass_cosmetic_containers,0.134,0.0,649.54
1766687320.027837,1266,25.89,0.66,clothing,0.1325,0.0,649.54
1766687320.0302153,1267,25.89,0.7,glass_cosmetic_containers,0.1387,0.0,649.54
1766687320.032634,1268,25.89,0.69,glass_cosmetic_containers,0.1311,0.0,649.54
1766687320.0350823,1269,25.89,0.68,glass_cosmetic_containers,0.1328,50.0,649.54
1766687320.0374398,1270,25.89,0.65,glass_cosmetic_containers,0.137,0.0,649.54
1766687320.03987,1271,25.89,0.68,glass_cosmetic_containers,0.1337,0.0,649.54
1766687320.0422766,1272,25.89,0.71,glass_cosmetic_containers,0.1167,50.0,649.54
1766687320.0446432,1273,25.89,0.66,glass_cosmetic_containers,0.1308,0.0,649.54
1766687320.047035,1274,25.89,0.67,glass_cosmetic_containers,0.1344,0.0,649.54
1766687320.0494053,1275,25.89,0.66,glass_cosmetic_containers,0.1307,0.0,649.54
1766687320.0518124,1276,25.89,0.66,glass_cosmetic_containers,0.1344,0.0,649.54
1766687320.0541816,1277,25.89,0.69,glass_cosmetic_containers,0.1388,50.0,649.54
1766687320.0569224,1278,25.89,0.94,glass_cosmetic_containers,0.1451,0.0,649.54
1766687320.0596094,1279,25.89,0.72,glass_cosmetic_containers,0.1366,0.0,649.54
1766687320.0621305,1280,25.89,0.74,glass_cosmetic_containers,0.1422,0.0,649.54
1766687320.064574,1281,25.89,0.69,clothing,0.1285,0.0,649.54
1766687320.0671837,1282,25.89,0.72,glass_cosmetic_containers,0.1386,50.0,649.54
1766687320.0701537,1283,25.89,0.8,glass_cosmetic_containers,0.1461,0.0,649.54
1766687320.0727386,1284,25.89,0.69,glass_cosmetic_containers,0.1417,0.0,649.54
1766687321.0182524,1285,25.79,1.61,clothing,0.1346,5.6,649.67
1766687321.0236762,1286,25.79,1.46,glass_cosmetic_containers,0.14,0.0,649.67
1766687321.028976,1287,25.79,1.42,clothing,0.1431,33.3,649.67
1766687321.0342824,1288,25.79,1.5,glass_cosmetic_containers,0.132,0.0,649.67
1766687321.0394742,1289,25.79,1.4,glass_cosmetic_containers,0.1388,0.0,649.67
1766687321.0446455,1290,25.79,1.4,clothing,0.1189,33.3,649.67
1766687321.0498557,1291,25.79,1.44,glass_cosmetic_containers,0.1401,50.0,649.67
1766687321.0550065,1292,25.79,1.46,glass_cosmetic_containers,0.1304,33.3,649.67
1766687321.0608673,1293,25.79,1.49,clothing,0.1338,0.0,649.67
1766687321.0662277,1294,25.79,1.49,glass_cosmetic_containers,0.126,0.0,649.67
1766687321.071449,1295,25.79,1.4,glass_cosmetic_containers,0.1302,50.0,649.67
1766687321.0770934,1296,25.79,1.59,glass_cosmetic_containers,0.1271,33.3,649.67
1766687321.082942,1297,25.79,1.5,glass_cosmetic_containers,0.131,0.0,649.67
1766687321.0881548,1298,25.79,1.4,glass_cosmetic_containers,0.1289,33.3,649.67
1766687321.093511,1299,25.79,1.42,glass_cosmetic_containers,0.1264,0.0,649.67
1766687321.0970643,1300,25.79,0.68,glass_cosmetic_containers,0.1407,0.0,649.67
1766687321.0996206,1301,25.79,0.69,glass_cosmetic_containers,0.138,50.0,649.67
1766687321.1020896,1302,25.79,0.72,clothing,0.1353,50.0,649.67
1766687321.1044562,1303,25.79,0.65,glass_cosmetic_containers,0.1293,0.0,649.67
1766687321.1068435,1304,25.79,0.67,glass_cosmetic_containers,0.1376,0.0,649.67
1766687321.1092076,1305,25.79,0.66,glass_cosmetic_containers,0.1382,0.0,649.67
1766687321.1116004,1306,25.79,0.67,glass_cosmetic_containers,0.1377,0.0,649.67
1766687321.114034,1307,25.79,0.73,glass_cosmetic_containers,0.1265,50.0,649.67
1766687321.1164525,1308,25.79,0.67,glass_cosmetic_containers,0.1276,0.0,649.67
1766687321.1188765,1309,25.79,0.67,glass_cosmetic_containers,0.1362,0.0,649.67
1766687321.1213067,1310,25.79,0.67,glass_cosmetic_containers,0.1432,0.0,649.67
1766687322.0193448,1311,25.97,0.81,glass_cosmetic_containers,0.1373,5.3,649.02
1766687322.0219855,1312,25.97,0.75,glass_cosmetic_containers,0.1385,50.0,649.02
1766687322.02455,1313,25.97,0.7,glass_cosmetic_containers,0.1305,0.0,649.02
1766687322.027036,1314,25.97,0.69,glass_cosmetic_containers,0.1483,0.0,649.02
1766687322.0294416,1315,25.97,0.67,glass_cosmetic_containers,0.1346,0.0,649.02
