timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766729884.1307275,1090,24.98,0.97,clothing,0.7695,43.7,279.98
1766729884.1716528,1091,24.98,0.96,clothing,0.793,62.5,279.98
1766729884.2092226,1092,24.98,1.05,clothing,0.332,68.7,279.98
1766729884.2433324,1093,24.98,0.68,cardboard_boxes,0.5039,46.2,279.98
1766729884.2831,1094,24.98,0.67,clothing,0.3438,31.2,279.98
1766729884.3230443,1095,24.98,0.67,cardboard_boxes,0.4102,33.3,279.98
1766729884.3618348,1096,24.98,0.66,cardboard_boxes,0.3516,17.6,279.98
1766729884.402401,1097,24.98,0.66,cardboard_boxes,0.5156,0.0,279.98
1766729884.4417446,1098,24.98,0.66,clothing,0.6445,6.2,279.98
1766729884.4825647,1099,24.98,0.65,clothing,0.9258,12.5,279.98
1766729884.5218549,1100,24.98,0.65,clothing,0.9492,6.7,279.98
1766729884.5626292,1101,24.98,0.66,clothing,0.5312,16.7,279.98
1766729884.6016324,1102,24.98,0.67,clothing,0.2617,6.7,279.98
1766729884.6423671,1103,24.98,0.65,clothing,0.6289,6.2,279.98
1766729884.681725,1104,24.98,0.66,clothing,0.625,12.5,279.98
1766729884.722293,1105,24.98,0.66,clothing,0.793,6.2,279.98
1766729884.7619483,1106,24.98,0.66,clothing,0.6992,6.7,279.98
1766729884.8023646,1107,25.2,0.65,clothing,0.8359,11.8,279.98
1766729884.841613,1108,25.2,0.66,clothing,0.5039,6.7,279.98
1766729884.88223,1109,25.2,0.66,clothing,0.6406,6.3,279.98
1766729884.9215226,1110,25.2,0.65,clothing,0.4414,6.7,279.98
1766729884.962286,1111,25.2,0.66,clothing,0.9414,6.3,279.98
1766729885.0029402,1112,25.2,0.65,clothing,0.9805,6.7,279.98
1766729885.042158,1113,25.2,0.66,clothing,0.582,6.2,279.98
1766729885.0817895,1114,25.2,0.65,clothing,0.7734,12.5,279.98
1766729885.1221137,1115,25.2,0.66,clothing,0.7305,6.2,279.98
1766729885.1617217,1116,25.2,0.66,clothing,0.8867,0.0,279.98
1766729885.2020473,1117,25.2,0.66,clothing,0.7617,11.8,279.98
1766729885.2414863,1118,25.2,0.66,clothing,0.707,0.0,279.98
1766729885.2811005,1119,25.2,0.69,glass_cosmetic_containers,0.3516,12.5,279.98
1766729885.321396,1120,25.2,0.66,cardboard_boxes,0.2539,6.2,279.98
1766729885.3609126,1121,25.2,0.69,glass_cosmetic_containers,0.375,0.0,279.98
1766729885.4029562,1122,25.2,0.65,clothing,0.4531,16.7,279.98
1766729885.4410605,1123,25.2,0.69,cardboard_boxes,0.4062,6.7,279.98
1766729885.4816453,1124,25.2,0.66,clothing,0.3711,11.8,279.98
1766729885.5210462,1125,25.2,0.69,clothing,0.3086,6.7,279.98
1766729885.5617535,1126,25.2,0.66,cardboard_boxes,0.3555,11.8,279.98
1766729885.6010017,1127,25.2,0.69,cardboard_boxes,0.457,6.7,279.98
1766729885.6415231,1128,25.2,0.65,cardboard_boxes,0.4531,6.7,279.98
1766729885.680935,1129,25.2,0.69,clothing,0.6484,6.7,279.98
1766729885.7217627,1130,25.2,0.66,clothing,0.7188,11.8,279.98
1766729885.7609575,1131,25.2,0.69,clothing,0.6445,6.7,279.98
1766729885.8029509,1132,24.99,0.66,cardboard_boxes,0.6289,5.9,279.98
1766729885.8404474,1133,24.99,0.66,cardboard_boxes,0.3047,7.1,279.98
1766729885.8813498,1134,24.99,0.66,cardboard_boxes,0.4727,6.2,279.98
1766729885.920456,1135,24.99,0.64,glass_cosmetic_containers,0.2812,0.0,279.98
1766729885.9609432,1136,24.99,0.7,clothing,0.3789,16.7,279.98
1766729886.0004458,1137,24.99,0.65,plastic_cup_lid,0.2344,0.0,279.98
1766729886.0409656,1138,24.99,0.7,cardboard_boxes,0.6836,11.8,279.98
1766729886.0803103,1139,24.99,0.65,cardboard_boxes,0.4883,6.7,279.98
1766729886.1209912,1140,24.99,0.69,cardboard_boxes,0.4961,11.8,279.98
1766729886.1603563,1141,24.99,0.66,cardboard_boxes,0.7266,6.7,279.98
1766729886.2013035,1142,24.99,0.68,cardboard_boxes,0.6289,11.8,279.98
1766729886.2407875,1143,24.99,0.7,cardboard_boxes,0.543,6.7,279.98
1766729886.281018,1144,24.99,0.69,cardboard_boxes,0.7617,6.2,279.98
1766729886.3206816,1145,24.99,0.69,cardboard_boxes,0.7344,6.7,279.98
1766729886.3597841,1146,24.99,0.65,cardboard_boxes,0.7734,12.5,279.98
1766729886.4003782,1147,24.99,0.65,cardboard_boxes,0.4609,11.8,279.98
1766729886.4402788,1148,24.99,0.66,cardboard_boxes,0.4805,0.0,279.98
1766729886.4818745,1149,24.99,0.65,cardboard_boxes,0.7266,16.7,279.98
1766729886.5197945,1150,24.99,0.65,cardboard_boxes,0.6445,0.0,279.98
1766729886.5606077,1151,24.99,0.65,cardboard_boxes,0.3672,11.8,279.98
1766729886.5997899,1152,24.99,0.66,cardboard_boxes,0.5117,13.3,279.98
1766729886.6400926,1153,24.99,0.66,cardboard_boxes,0.8203,0.0,279.98
1766729886.679518,1154,24.99,0.66,cardboard_boxes,0.4727,12.5,279.98
1766729886.7200468,1155,24.99,0.66,clothing,0.5742,6.3,279.98
1766729886.7594292,1156,24.99,0.65,clothing,0.9297,6.7,279.98
1766729886.7999735,1157,24.99,0.65,clothing,0.9453,6.2,279.98
1766729886.8393962,1158,25.09,0.66,clothing,0.9883,12.5,279.98
1766729886.8799474,1159,25.09,0.65,clothing,0.9844,11.8,279.98
1766729886.9193532,1160,25.09,0.65,clothing,0.7695,0.0,279.98
1766729886.959914,1161,25.09,0.65,clothing,0.7891,6.2,279.98
1766729886.9993656,1162,25.09,0.66,clothing,0.918,12.5,279.98
1766729887.0404992,1163,25.09,0.66,clothing,0.8398,6.2,279.98
1766729887.0813048,1164,25.09,0.66,clothing,0.5156,11.8,279.98
1766729887.120516,1165,25.09,0.66,clothing,0.8398,6.7,279.98
1766729887.1597824,1166,25.09,0.66,clothing,0.7188,0.0,279.98
1766729887.2003472,1167,25.09,0.65,clothing,0.4844,11.8,279.98
1766729887.239699,1168,25.09,0.66,clothing,0.8789,6.7,279.98
1766729887.2802901,1169,25.09,0.65,clothing,0.8281,6.2,279.98
1766729887.3196716,1170,25.09,0.66,cardboard_boxes,0.3984,12.5,279.98
1766729887.3601654,1171,25.09,0.66,clothing,0.6406,6.3,279.98
1766729887.3997452,1172,25.09,0.66,clothing,0.7266,6.7,279.98
1766729887.439232,1173,25.09,0.65,cardboard_boxes,0.8672,17.6,279.98
1766729887.4796355,1174,25.09,0.66,cardboard_boxes,0.6289,6.2,279.98
1766729887.5191576,1175,25.09,0.66,cardboard_boxes,0.8125,12.5,279.98
1766729887.5596154,1176,25.09,0.65,cardboard_boxes,0.3125,6.7,279.98
1766729887.6005678,1177,25.09,0.66,cardboard_boxes,0.4922,11.8,279.98
1766729887.6397028,1178,25.09,0.66,cardboard_boxes,0.8789,18.7,279.98
1766729887.6790042,1179,25.09,0.66,cardboard_boxes,0.8398,12.5,279.98
1766729887.719498,1180,25.09,0.66,cardboard_boxes,0.8398,6.2,279.98
1766729887.758968,1181,25.09,0.65,cardboard_boxes,0.957,12.5,279.98
1766729887.7995648,1182,25.09,0.66,cardboard_boxes,0.8906,11.8,279.98
1766729887.838919,1183,25.09,0.65,cardboard_boxes,0.9375,12.5,279.98
1766729887.8795717,1184,25.0,0.66,cardboard_boxes,0.7852,6.3,279.98
1766729887.9189408,1185,25.0,0.66,cardboard_boxes,0.707,17.6,279.98
1766729887.959448,1186,25.0,0.66,cardboard_boxes,0.8477,6.2,279.98
1766729887.9988766,1187,25.0,0.65,cardboard_boxes,0.9531,12.5,279.98
1766729888.0394049,1188,25.0,0.65,cardboard_boxes,0.7188,6.2,279.98
1766729888.078814,1189,25.0,0.66,cardboard_boxes,0.832,17.6,279.98
1766729888.1194408,1190,25.0,0.66,clothing,0.6641,6.2,279.98
1766729888.1587658,1191,25.0,0.66,cardboard_boxes,0.4492,12.5,279.98
1766729888.1999063,1192,25.0,0.66,cardboard_boxes,0.4727,6.3,279.98
1766729888.2386956,1193,25.0,0.65,cardboard_boxes,0.4297,6.7,279.98
1766729888.2790217,1194,25.0,0.65,cardboard_boxes,0.7422,6.3,279.98
1766729888.3183854,1195,25.0,0.66,clothing,0.6797,12.5,279.98
1766729888.3591616,1196,25.0,0.66,clothing,0.8984,11.8,279.98
1766729888.3983214,1197,25.0,0.65,clothing,0.375,6.7,279.98
1766729888.4388947,1198,25.0,0.66,clothing,0.8477,6.2,279.98
1766729888.4783554,1199,25.0,0.66,clothing,0.5117,12.5,279.98
1766729888.5176508,1200,25.0,0.66,clothing,0.582,0.0,279.98
1766729888.55882,1201,25.0,0.66,clothing,0.6875,11.8,279.98
1766729888.5981278,1202,25.0,0.67,clothing,0.7852,6.7,279.98
1766729888.6390457,1203,25.0,0.66,clothing,0.7969,11.8,279.98
1766729888.6780438,1204,25.0,0.66,clothing,0.9727,0.0,279.98
1766729888.7186835,1205,25.0,0.65,clothing,0.7539,11.8,279.98
1766729888.7579691,1206,25.0,0.65,clothing,0.457,0.0,279.98
1766729888.7985198,1207,25.0,0.65,clothing,0.5547,11.8,279.98
1766729888.837895,1208,25.0,0.65,clothing,0.5039,12.5,279.98
1766729888.8786285,1209,25.0,0.66,clothing,0.7031,6.2,279.98
1766729888.9179876,1210,25.04,0.66,clothing,0.6289,6.7,279.98
1766729888.9585342,1211,25.04,0.66,clothing,0.3203,6.3,279.98
1766729888.9988806,1212,25.04,0.65,clothing,0.832,12.5,279.98
1766729889.038547,1213,25.04,0.66,clothing,0.3516,6.2,279.98
1766729889.0781686,1214,25.04,0.66,clothing,0.4727,12.5,279.98
1766729889.118496,1215,25.04,0.65,clothing,0.6055,0.0,279.98
1766729889.1578798,1216,25.04,0.65,disposable_plastic_cutlery,0.3633,12.5,279.98
1766729889.198456,1217,25.04,0.65,clothing,0.5938,6.2,279.98
1766729889.2460303,1218,25.04,1.0,aluminum_food_cans,0.3203,10.5,279.98
1766729889.2865663,1219,25.04,1.01,clothing,0.6133,12.5,279.98
1766729889.3259323,1220,25.04,0.99,clothing,0.8477,12.5,279.98
1766729889.3667088,1221,25.04,1.0,cardboard_boxes,0.3047,17.6,279.98
1766729889.4060485,1222,25.04,1.01,clothing,0.7734,13.3,279.99
1766729889.4453444,1223,25.04,0.95,disposable_plastic_cutlery,0.8984,18.8,279.99
1766729889.4838586,1224,25.04,0.92,disposable_plastic_cutlery,0.5664,13.3,279.99
1766729889.5252438,1225,25.04,1.06,cardboard_boxes,0.7969,6.2,279.99
1766729889.5660758,1226,25.04,1.08,cardboard_boxes,0.7227,12.5,279.99
1766729889.6048958,1227,25.04,1.05,cardboard_boxes,0.4883,13.3,279.99
1766729889.6457577,1228,25.04,0.93,cardboard_boxes,0.6367,12.5,279.99
1766729889.6833143,1229,25.04,0.91,cardboard_boxes,0.6562,7.1,279.99
1766729889.724091,1230,25.04,1.0,cardboard_boxes,0.6211,17.6,279.99
1766729889.764835,1231,25.04,1.06,cardboard_boxes,0.3945,6.7,279.99
1766729889.80564,1232,25.04,1.06,clothing,0.5859,17.6,279.99
1766729889.845401,1233,25.04,0.97,clothing,0.875,13.3,279.99
1766729889.8841715,1234,25.04,0.92,clothing,0.6367,6.7,279.99
1766729889.9242942,1235,24.85,1.01,cardboard_boxes,0.4609,12.5,279.99
1766729889.965794,1236,24.85,1.05,cardboard_boxes,0.7812,6.7,279.99
1766729890.0054445,1237,24.85,1.06,cardboard_boxes,0.5664,17.6,279.99
1766729890.047394,1238,24.85,0.92,cardboard_boxes,0.457,12.5,279.99
1766729890.0832372,1239,24.85,0.92,cardboard_boxes,0.4102,13.3,279.99
1766729890.1243403,1240,24.85,1.01,clothing,0.6875,12.5,279.99
1766729890.1653986,1241,24.85,1.05,clothing,0.7344,17.6,279.99
1766729890.2059982,1242,24.85,1.01,clothing,0.6992,12.5,279.99
1766729890.2436564,1243,24.85,0.91,clothing,0.7773,13.3,279.99
1766729890.2836857,1244,24.85,0.92,disposable_plastic_cutlery,0.3789,6.7,279.99
1766729890.3235462,1245,24.85,1.0,clothing,0.8125,6.7,279.99
1766729890.3655427,1246,24.85,1.05,soda_bottles,0.3086,6.7,279.99
1766729890.4049208,1247,24.85,1.04,disposable_plastic_cutlery,0.7305,17.6,279.99
1766729890.4435904,1248,24.85,0.91,carry_bags,0.6016,7.1,279.99
1766729890.4835227,1249,24.85,0.98,soda_bottles,0.9297,6.7,279.99
1766729890.5258121,1250,24.85,1.02,clothing,0.5039,17.6,279.99
1766729890.5659485,1251,24.85,1.02,carry_bags,0.4062,12.5,279.99
1766729890.6084242,1252,24.85,1.0,disposable_plastic_cutlery,0.5391,12.5,279.99
1766729890.6441166,1253,24.85,0.92,clothing,0.6445,20.0,279.99
1766729890.6831536,1254,24.85,0.92,clothing,0.5898,7.1,279.99
1766729890.7236645,1255,24.85,1.0,carry_bags,0.3789,16.7,279.99
1766729890.7663395,1256,24.85,1.0,clothing,0.2305,6.7,279.99
1766729890.805275,1257,24.85,1.04,disposable_plastic_cutlery,0.2344,6.7,279.99
1766729890.8428216,1258,24.85,0.92,deteregent_bottle,0.2578,13.3,279.99
1766729890.883301,1259,24.85,0.92,aluminum_food_cans,0.3789,6.7,279.99
1766729890.9230254,1260,24.85,0.97,clothing,0.3477,12.5,279.99
1766729890.966531,1261,24.95,1.0,deteregent_bottle,0.3945,11.8,279.99
1766729891.0049355,1262,24.95,1.07,clothing,0.4805,18.7,279.99
1766729891.043342,1263,24.95,0.92,clothing,0.4102,7.1,279.99
1766729891.0819871,1264,24.95,0.92,disposable_plastic_cutlery,0.3906,13.3,279.99
1766729891.1228867,1265,24.95,0.92,disposable_plastic_cutlery,0.5469,12.5,279.99
1766729891.1675038,1266,24.95,1.0,aluminum_food_cans,0.25,5.9,279.99
1766729891.2044525,1267,24.95,1.0,carry_bags,0.3242,13.3,279.99
1766729891.2435222,1268,24.95,0.91,clothing,0.5039,13.3,279.99
1766729891.2826092,1269,24.95,0.91,clothing,0.3906,12.5,279.99
1766729891.3216307,1270,24.95,0.96,clothing,0.3359,13.3,279.99
1766729891.365924,1271,24.95,1.0,clothing,0.4766,11.1,279.99
1766729891.4041295,1272,24.95,1.01,clothing,0.8359,13.3,279.99
1766729891.4447892,1273,24.95,1.0,clothing,0.793,12.5,279.99
1766729891.4844573,1274,24.95,1.09,glass_cosmetic_containers,0.6641,13.3,279.99
1766729891.52582,1275,24.95,1.0,glass_cosmetic_containers,0.2969,17.6,279.99
1766729891.565974,1276,24.95,1.0,clothing,0.3672,6.7,279.99
1766729891.6047087,1277,24.95,1.01,clothing,0.5781,13.3,279.99
1766729891.642818,1278,24.95,0.91,clothing,0.6055,13.3,279.99
1766729891.6831129,1279,24.95,0.92,clothing,0.3516,7.1,279.99
1766729891.721972,1280,24.95,0.92,clothing,0.7695,17.6,279.99
1766729891.7616653,1281,24.95,0.96,clothing,0.6055,12.5,279.99
1766729891.802128,1282,24.95,0.92,cardboard_boxes,0.3945,12.5,279.99
1766729891.8414736,1283,24.95,0.97,clothing,0.3906,18.7,279.99
1766729891.8824363,1284,24.95,0.92,clothing,0.5312,6.2,279.99
1766729891.921337,1285,24.95,0.97,cardboard_boxes,0.3398,13.3,279.99
1766729891.962,1286,24.95,0.92,cardboard_boxes,0.3281,12.5,279.99
1766729892.0013223,1287,25.12,0.98,clothing,0.2539,12.5,279.99
1766729892.0418746,1288,25.12,0.92,clothing,0.6172,12.5,279.99
1766729892.0825622,1289,25.12,0.92,disposable_plastic_cutlery,0.6094,6.2,279.99
1766729892.12177,1290,25.12,0.92,disposable_plastic_cutlery,0.4297,18.7,279.99
1766729892.1631906,1291,25.12,1.01,clothing,0.7891,6.3,279.99
1766729892.2038226,1292,25.12,1.0,clothing,0.2539,23.5,279.99
1766729892.2416842,1293,25.12,0.92,disposable_plastic_cutlery,0.6641,13.3,279.99
1766729892.2844498,1294,25.12,0.92,cardboard_boxes,0.4062,11.8,279.99
1766729892.3211467,1295,25.12,0.96,cardboard_boxes,0.5039,7.1,279.99
1766729892.3617313,1296,25.12,0.93,aluminum_food_cans,0.3555,17.6,279.99
1766729892.4012134,1297,25.12,0.97,cardboard_boxes,0.3047,12.5,279.99
1766729892.4417672,1298,25.12,0.93,clothing,0.5078,6.7,279.99
1766729892.4829066,1299,25.12,0.92,clothing,0.3281,11.8,279.99
1766729892.521746,1300,25.12,0.93,clothing,0.3125,18.7,279.99
1766729892.5629847,1301,25.12,1.01,disposable_plastic_cutlery,0.3125,6.7,279.99
1766729892.6039395,1302,25.12,1.02,clothing,0.4375,22.2,279.99
1766729892.6415849,1303,25.12,0.96,clothing,0.9141,14.3,279.99
1766729892.683328,1304,25.12,0.92,clothing,0.5117,11.8,279.99
1766729892.7211158,1305,25.12,0.96,cardboard_boxes,0.3711,18.8,279.99
1766729892.7615516,1306,25.12,0.95,clothing,0.4492,6.7,279.99
1766729892.8007438,1307,25.12,0.92,clothing,0.4766,17.6,279.99
1766729892.8403974,1308,25.12,0.92,clothing,0.625,7.1,279.99
1766729892.8826268,1309,25.12,0.92,clothing,0.6719,16.7,279.99
1766729892.9201336,1310,25.12,0.92,clothing,0.8594,7.1,279.99
1766729892.960887,1311,25.12,0.96,aluminum_food_cans,0.3203,11.8,279.99
1766729893.0005507,1312,25.12,0.93,clothing,0.5938,13.3,279.99
1766729893.0424237,1313,24.97,1.01,clothing,0.7383,16.7,279.99
1766729893.0827494,1314,24.97,1.0,clothing,0.9609,17.6,279.99
1766729893.1230156,1315,24.97,1.0,clothing,0.957,18.7,279.99
1766729893.1600087,1316,24.97,0.92,clothing,0.9414,13.3,279.99
1766729893.2005532,1317,24.97,0.92,clothing,0.8164,12.5,279.99
1766729893.240156,1318,24.97,0.92,clothing,0.6758,12.5,279.99
1766729893.2804875,1319,24.97,0.92,clothing,0.7422,12.5,279.99
1766729893.3198774,1320,24.97,0.92,clothing,0.8516,13.3,279.99
1766729893.3604844,1321,24.97,0.92,clothing,0.9688,12.5,279.99
1766729893.4029024,1322,24.97,0.93,clothing,0.8711,6.2,279.99
1766729893.440813,1323,24.97,0.97,aluminum_food_cans,0.2656,23.5,279.99
1766729893.4801414,1324,24.97,0.92,clothing,0.8477,7.1,279.99
1766729893.520828,1325,24.97,0.96,clothing,0.8164,12.5,279.99
1766729893.5609503,1326,24.97,0.97,cardboard_boxes,0.293,31.2,279.99
1766729893.6013424,1327,24.97,0.97,clothing,0.7617,12.5,279.99
1766729893.6392183,1328,24.97,0.86,clothing,0.9531,13.3,279.99
1766729893.679154,1329,24.97,0.85,clothing,0.8516,6.7,279.99
1766729893.7187083,1330,24.97,0.86,clothing,0.7812,12.5,279.99
1766729893.7606645,1331,24.97,0.92,clothing,0.5078,16.7,279.99
1766729893.8016722,1332,24.97,0.97,clothing,0.8594,12.5,279.99
1766729893.8416214,1333,24.97,1.07,clothing,0.6992,13.3,279.99
1766729893.882147,1334,24.97,1.01,clothing,0.6562,6.7,279.99
1766729893.9211059,1335,24.97,1.06,clothing,0.7852,17.6,279.99
1766729893.9600782,1336,24.97,0.93,clothing,0.668,13.3,279.99
1766729894.001079,1337,24.97,0.97,clothing,0.9414,6.2,279.99
1766729894.0409842,1338,24.97,1.06,clothing,0.7148,13.3,279.99
1766729894.0812926,1339,25.03,1.05,clothing,0.7656,6.7,279.99
1766729894.1218164,1340,25.03,1.02,clothing,0.7812,17.6,279.99
1766729894.1590858,1341,25.03,0.92,clothing,0.9023,7.1,279.99
1766729894.20155,1342,25.03,0.98,clothing,0.8359,11.8,279.99
1766729894.2401364,1343,25.03,1.0,clothing,0.9609,18.7,279.99
1766729894.281617,1344,25.03,1.03,clothing,0.8945,6.7,279.99
1766729894.3207893,1345,25.03,1.0,clothing,0.9609,12.5,279.99
1766729894.3599005,1346,25.03,0.92,clothing,0.9766,13.3,279.99
1766729894.3988974,1347,25.03,0.92,clothing,0.9023,12.5,279.99
1766729894.4403076,1348,25.03,1.0,clothing,0.9492,6.2,279.99
1766729894.4810357,1349,25.03,1.06,clothing,0.7031,12.5,279.99
1766729894.5227525,1350,25.03,1.01,clothing,0.4961,12.5,279.99
1766729894.5591161,1351,25.03,0.93,clothing,0.5781,14.3,279.99
1766729894.6010482,1352,25.03,0.98,clothing,0.9805,16.7,279.99
1766729894.639629,1353,25.03,1.01,clothing,0.3477,13.3,279.99
1766729894.6815434,1354,25.03,1.05,clothing,0.9531,12.5,279.99
1766729894.7209184,1355,25.03,1.06,clothing,0.9258,12.5,279.99
1766729894.7592268,1356,25.03,0.92,clothing,0.6094,14.3,279.99
1766729894.7989798,1357,25.03,0.91,clothing,0.625,17.6,279.99
1766729894.8406482,1358,25.03,1.01,clothing,0.8477,16.7,279.99
1766729894.8807511,1359,25.03,1.0,cardboard_boxes,0.3164,7.1,279.99
1766729894.921594,1360,25.03,1.06,clothing,0.6328,11.8,279.99
1766729894.9586504,1361,25.03,0.92,clothing,0.7656,7.7,279.99
1766729894.9981594,1362,25.03,0.93,clothing,0.4141,17.6,279.99
1766729895.0397594,1363,25.03,1.01,clothing,0.3906,6.7,279.99
1766729895.0801654,1364,25.03,1.0,cardboard_boxes,0.3516,12.5,279.99
1766729895.1217072,1365,24.99,1.07,cardboard_boxes,0.2578,6.2,279.99
1766729895.1582968,1366,24.99,0.93,clothing,0.957,7.7,279.99
1766729895.1988134,1367,24.99,0.92,aluminum_food_cans,0.2812,17.6,279.99
1766729895.239142,1368,24.99,1.01,cardboard_boxes,0.4336,12.5,279.99
1766729895.2806282,1369,24.99,1.0,clothing,0.9531,11.8,279.99
1766729895.3219435,1370,24.99,1.0,clothing,0.3086,12.5,279.99
1766729895.35925,1371,24.99,0.92,clothing,0.457,13.3,279.99
1766729895.4000702,1372,24.99,0.91,clothing,0.8281,6.7,279.99
1766729895.4389849,1373,24.99,0.92,aluminum_soda_cans,0.332,7.1,279.99
1766729895.4783664,1374,24.99,0.92,clothing,0.8594,12.5,279.99
1766729895.5216389,1375,24.99,0.97,clothing,0.9062,11.8,279.99
1766729895.5585833,1376,24.99,0.93,clothing,0.4648,14.3,279.99
1766729895.5988913,1377,24.99,0.92,clothing,0.5391,6.3,279.99
1766729895.6399446,1378,24.99,1.0,cardboard_boxes,0.418,18.8,279.99
1766729895.6805186,1379,24.99,1.0,aluminum_food_cans,0.2305,12.5,279.99
1766729895.7217946,1380,24.99,1.05,aluminum_food_cans,0.457,11.8,279.99
1766729895.7584076,1381,24.99,0.92,clothing,0.2852,7.7,279.99
1766729895.7986355,1382,24.99,0.93,aluminum_food_cans,0.4648,18.7,279.99
1766729895.8411477,1383,24.99,1.07,aluminum_food_cans,0.5156,11.8,279.99
1766729895.8801517,1384,24.99,1.0,clothing,0.3125,12.5,279.99
1766729895.921957,1385,24.99,1.01,cardboard_packaging,0.3945,0.0,279.99
1766729895.9582245,1386,24.99,0.93,aluminum_food_cans,0.3398,14.3,279.99
1766729895.9987614,1387,24.99,0.92,clothing,0.4453,12.5,279.99
1766729896.0391035,1388,24.99,1.01,clothing,0.8555,12.5,279.99
1766729896.0790923,1389,24.99,1.0,clothing,0.6133,17.6,279.99
1766729896.121671,1390,24.99,1.06,cardboard_packaging,0.2852,11.8,279.99
1766729896.1573029,1391,25.11,0.97,aluminum_food_cans,0.6328,14.3,279.99
1766729896.1979232,1392,25.11,0.93,clothing,0.4648,12.5,279.99
1766729896.2390516,1393,25.11,1.01,clothing,0.5234,12.5,279.99
1766729896.279591,1394,25.11,1.0,clothing,0.4727,12.5,279.99
1766729896.31932,1395,25.11,1.01,clothing,0.6523,6.7,279.99
1766729896.3576717,1396,25.11,0.96,aluminum_food_cans,0.4375,18.7,279.99
1766729896.3972979,1397,25.11,0.97,clothing,0.5117,6.7,279.99
1766729896.4390337,1398,25.11,1.01,clothing,0.8984,11.8,279.99
1766729896.4788814,1399,25.11,1.01,clothing,0.9609,13.3,279.99
1766729896.5195904,1400,25.11,1.01,clothing,0.9453,17.6,279.99
1766729896.557361,1401,25.11,0.97,clothing,0.5938,13.3,279.99
1766729896.5978384,1402,25.11,0.93,clothing,0.5781,6.7,279.99
1766729896.641035,1403,25.11,1.07,clothing,0.4844,16.7,279.99
1766729896.679851,1404,25.11,1.01,clothing,0.7773,13.3,279.99
1766729896.7193868,1405,25.11,1.0,clothing,0.5703,12.5,279.99
1766729896.7581298,1406,25.11,0.93,disposable_plastic_cutlery,0.5625,13.3,279.99
1766729896.797163,1407,25.11,0.97,clothing,0.8516,18.8,279.99
1766729896.8397226,1408,25.11,1.0,disposable_plastic_cutlery,0.4492,6.2,279.99
1766729896.8791792,1409,25.11,1.01,clothing,0.9492,6.7,279.99
1766729896.919498,1410,25.11,1.0,clothing,0.8125,12.5,279.99
1766729896.958628,1411,25.11,0.92,disposable_plastic_cutlery,0.4023,13.3,279.99
1766729896.9977584,1412,25.11,0.93,clothing,0.4102,13.3,279.99
1766729897.0394425,1413,25.11,1.0,cardboard_boxes,0.6367,11.8,279.99
1766729897.0794222,1414,25.11,1.0,cardboard_boxes,0.5938,17.6,279.99
1766729897.1187947,1415,25.11,0.99,disposable_plastic_cutlery,0.4336,7.1,279.99
1766729897.156422,1416,25.11,0.92,clothing,0.668,18.7,279.99
1766729897.1967137,1417,25.02,0.92,disposable_plastic_cutlery,0.7422,6.7,279.99
1766729897.2371655,1418,25.02,1.06,clothing,0.5859,12.5,279.99
1766729897.2787943,1419,25.02,1.01,clothing,0.3398,16.7,279.99
1766729897.3181648,1420,25.02,1.0,disposable_plastic_cutlery,0.2734,18.7,279.99
1766729897.3569288,1421,25.02,0.98,cardboard_boxes,0.3438,17.6,279.99
1766729897.3994956,1422,25.02,0.92,cardboard_boxes,0.832,17.6,279.99
1766729897.4389231,1423,25.02,1.0,cardboard_boxes,0.9062,6.7,279.99
1766729897.4776635,1424,25.02,1.04,cardboard_boxes,0.9805,23.5,279.99
1766729897.5183632,1425,25.02,1.0,cardboard_boxes,0.9883,17.6,279.99
1766729897.5561464,1426,25.02,0.92,cardboard_boxes,0.9883,13.3,279.99
1766729897.5966814,1427,25.02,0.91,cardboard_boxes,0.9492,17.6,279.99
1766729897.6363032,1428,25.02,0.99,cardboard_boxes,0.7461,12.5,279.99
1766729897.6781778,1429,25.02,1.0,cardboard_boxes,0.9258,6.7,279.99
1766729897.7178466,1430,25.02,1.01,cardboard_boxes,0.9531,12.5,279.99
1766729897.7578554,1431,25.02,0.92,cardboard_boxes,0.918,17.6,279.99
1766729897.796017,1432,25.02,0.92,cardboard_boxes,0.9727,20.0,279.99
1766729897.837415,1433,25.02,1.05,cardboard_boxes,0.918,12.5,279.99
1766729897.8779883,1434,25.02,1.02,clothing,0.5156,6.7,279.99
1766729897.918512,1435,25.02,1.01,clothing,0.5273,12.5,279.99
1766729897.9570916,1436,25.02,0.96,clothing,0.6484,17.6,279.99
1766729897.9966235,1437,25.02,0.92,clothing,0.5312,7.1,279.99
1766729898.0367806,1438,25.02,1.01,clothing,0.3867,17.6,279.99
1766729898.0797617,1439,25.02,1.0,cardboard_boxes,0.5508,16.7,279.99
1766729898.1178305,1440,25.02,1.01,cardboard_boxes,0.4102,7.1,279.99
1766729898.1574218,1441,25.02,0.98,cardboard_boxes,0.4766,12.5,279.99
1766729898.1963444,1442,25.02,0.94,cardboard_boxes,0.4375,13.3,279.99
1766729898.2357864,1443,25.02,1.0,clothing,0.6328,6.7,279.99
1766729898.2777984,1444,25.02,1.05,cardboard_boxes,0.4844,11.8,279.99
1766729898.3171926,1445,25.02,1.04,cardboard_boxes,0.9336,18.7,279.99
1766729898.357243,1446,25.02,0.97,cardboard_boxes,0.9805,6.7,279.99
