timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766734437.5622973,2878,30.08,0.92,clothing,0.793,21.4,280.02
1766734437.5965931,2879,30.08,0.93,cardboard_boxes,0.3555,26.7,280.02
1766734437.629117,2880,30.08,0.97,clothing,0.6289,23.1,280.02
1766734437.6614664,2881,30.08,0.97,clothing,0.7109,21.4,280.02
1766734437.6954768,2882,30.08,0.94,clothing,0.8164,16.7,280.02
1766734437.7282279,2883,30.03,0.92,clothing,0.7617,16.7,280.02
1766734437.761908,2884,30.03,1.04,clothing,0.6367,21.4,280.02
1766734437.7958536,2885,30.03,0.93,clothing,0.8672,21.4,280.02
1766734437.8283403,2886,30.03,0.92,clothing,0.8398,16.7,280.02
1766734437.862429,2887,30.03,0.93,clothing,0.7383,15.4,280.02
1766734437.8947144,2888,30.03,0.92,clothing,0.7109,26.7,280.02
1766734437.9287856,2889,30.03,0.94,clothing,0.8945,16.7,280.02
1766734437.9613547,2890,30.03,0.99,clothing,0.5469,26.7,280.02
1766734437.9950747,2891,30.03,0.93,clothing,0.7383,9.1,280.02
1766734438.0280685,2892,30.03,0.95,clothing,0.875,33.3,280.02
1766734438.0618,2893,30.03,0.99,clothing,0.7812,15.4,280.02
1766734438.0959656,2894,30.03,0.93,clothing,0.875,21.4,280.02
1766734438.1282544,2895,30.03,0.94,clothing,0.7422,23.1,280.02
1766734438.1620646,2896,30.03,0.93,clothing,0.8242,21.4,280.02
1766734438.1947975,2897,30.03,0.93,clothing,0.7695,9.1,280.02
1766734438.2270875,2898,30.03,0.87,clothing,0.7812,23.1,280.02
1766734438.2597215,2899,30.03,0.88,clothing,0.4414,15.4,280.02
1766734438.2935703,2900,30.03,0.91,clothing,0.6992,15.4,280.02
1766734438.3276732,2901,30.03,0.93,clothing,0.7891,15.4,280.02
1766734438.3616521,2902,30.03,0.99,clothing,0.9219,16.7,280.02
1766734438.3955505,2903,30.03,0.93,clothing,0.543,21.4,280.02
1766734438.4281268,2904,30.03,0.94,clothing,0.7617,23.1,280.02
1766734438.461732,2905,30.03,0.99,clothing,0.75,8.3,280.02
1766734438.4946215,2906,30.03,0.93,clothing,0.8438,23.1,280.02
1766734438.528573,2907,30.03,0.92,clothing,0.7148,21.4,280.02
1766734438.56101,2908,30.03,0.93,clothing,0.8672,16.7,280.02
1766734438.594921,2909,30.03,0.94,clothing,0.5898,28.6,280.02
1766734438.6291072,2910,30.03,0.99,clothing,0.6719,14.3,280.02
1766734438.6613648,2911,30.03,0.99,clothing,0.6016,16.7,280.02
1766734438.6940563,2912,30.03,0.95,clothing,0.4766,25.0,280.02
1766734438.7262812,2913,30.03,0.87,clothing,0.8242,9.1,280.02
1766734438.760172,2914,30.04,0.87,clothing,0.5977,15.4,280.02
1766734438.7928448,2915,30.04,0.87,clothing,0.9023,21.4,280.02
1766734438.8302305,2916,30.04,1.03,clothing,0.7617,14.3,280.02
1766734438.8626137,2917,30.04,1.03,clothing,0.8281,23.1,280.02
1766734438.8971262,2918,30.04,1.08,clothing,0.9062,16.7,280.02
1766734438.9257326,2919,30.04,0.91,clothing,0.8008,18.2,280.02
1766734438.9598196,2920,30.04,0.92,clothing,0.832,15.4,280.02
1766734438.9928071,2921,30.04,0.89,clothing,0.6758,33.3,280.02
1766734439.031386,2922,30.04,0.94,clothing,0.6836,26.7,280.02
1766734439.0611873,2923,30.04,0.98,clothing,0.7539,18.2,280.02
1766734439.0940306,2924,30.04,0.94,clothing,0.5898,15.4,280.02
1766734439.1278286,2925,30.04,0.94,clothing,0.7734,16.7,280.02
1766734439.16059,2926,30.04,0.92,clothing,0.8672,26.7,280.02
1766734439.1943192,2927,30.04,0.93,clothing,0.8125,9.1,280.02
1766734439.2270648,2928,30.04,0.93,clothing,0.875,21.4,280.02
1766734439.260872,2929,30.04,0.93,clothing,0.6523,16.7,280.02
1766734439.2936082,2930,30.04,0.98,clothing,0.6406,23.1,280.02
1766734439.327436,2931,30.04,0.97,clothing,0.8242,21.4,280.02
1766734439.3618102,2932,30.04,0.99,clothing,0.8828,21.4,280.02
1766734439.3941615,2933,30.04,0.94,clothing,0.7891,25.0,280.02
1766734439.4286866,2934,30.04,0.94,clothing,0.9336,8.3,280.02
1766734439.4603403,2935,30.04,0.93,clothing,0.9492,28.6,280.02
1766734439.4941142,2936,30.04,0.93,clothing,0.8164,8.3,280.02
1766734439.5268679,2937,30.04,0.92,clothing,0.7383,21.4,280.02
1766734439.560808,2938,30.04,0.94,clothing,0.8906,23.1,280.02
1766734439.593506,2939,30.04,0.98,clothing,0.6914,16.7,280.02
1766734439.6271217,2940,30.04,0.94,clothing,0.707,21.4,280.02
1766734439.6610377,2941,30.04,0.98,clothing,0.7578,23.1,280.02
1766734439.6941164,2942,30.04,0.95,clothing,0.8828,15.4,280.02
1766734439.7276392,2943,30.04,0.96,clothing,0.7227,16.7,280.02
1766734439.7602386,2944,30.0,0.93,clothing,0.8828,21.4,280.02
1766734439.7940228,2945,30.0,0.95,clothing,0.8008,15.4,280.02
1766734439.82666,2946,30.0,0.93,clothing,0.4883,23.1,280.02
1766734439.8605392,2947,30.0,0.93,clothing,0.7734,15.4,280.02
1766734439.8932402,2948,30.0,0.97,clothing,0.5195,15.4,280.02
1766734439.9287996,2949,30.0,1.02,clothing,0.7305,8.3,280.02
1766734439.9635775,2950,30.0,1.03,clothing,0.8203,33.3,280.02
1766734439.9970129,2951,30.0,1.03,clothing,0.4648,40.0,280.02
1766734440.0291133,2952,30.0,0.93,clothing,0.582,38.5,280.02
1766734440.0604625,2953,30.0,0.87,clothing,0.7617,18.2,280.02
1766734440.0942547,2954,30.0,0.87,clothing,0.7344,15.4,280.02
1766734440.1283467,2955,30.0,1.24,clothing,0.8438,25.0,280.02
1766734440.1624913,2956,30.0,0.96,clothing,0.8242,28.6,280.02
1766734440.1958854,2957,30.0,0.94,clothing,0.5938,30.8,280.02
1766734440.229207,2958,30.0,1.05,clothing,0.6992,28.6,280.02
1766734440.26303,2959,30.0,0.97,clothing,0.7773,30.8,280.02
1766734440.2948725,2960,30.0,0.94,clothing,0.8711,28.6,280.02
1766734440.3272257,2961,30.0,0.94,clothing,0.7227,15.4,280.02
1766734440.3641517,2962,30.0,0.93,clothing,0.9609,20.0,280.02
1766734440.3944042,2963,30.0,0.93,clothing,0.6914,25.0,280.02
1766734440.4272714,2964,30.0,0.94,clothing,0.8086,16.7,280.02
1766734440.4606059,2965,30.0,0.93,clothing,0.6367,26.7,280.02
1766734440.494005,2966,30.0,0.93,clothing,0.8711,15.4,280.02
1766734440.5274081,2967,30.0,0.94,clothing,0.75,16.7,280.02
1766734440.561863,2968,30.0,0.97,clothing,0.8242,26.7,280.02
1766734440.5942924,2969,30.0,0.94,clothing,0.5117,16.7,280.02
1766734440.6280086,2970,30.0,0.93,clothing,0.7891,23.1,280.02
1766734440.6620753,2971,30.0,0.94,clothing,0.625,15.4,280.02
1766734440.6951504,2972,30.0,0.94,clothing,0.6758,23.1,280.02
1766734440.7279522,2973,30.0,0.94,clothing,0.875,23.1,280.02
1766734440.7611513,2974,29.97,0.99,clothing,0.5117,16.7,280.02
1766734440.7943716,2975,29.97,0.93,clothing,0.8281,23.1,280.02
1766734440.8276944,2976,29.97,0.87,clothing,0.5234,21.4,280.02
1766734440.860827,2977,29.97,0.87,clothing,0.8086,16.7,280.02
1766734440.8943038,2978,29.97,0.87,clothing,0.5039,15.4,280.02
1766734440.9298897,2979,29.97,1.2,clothing,0.9258,53.3,280.02
1766734440.964913,2980,29.97,1.23,clothing,0.6211,58.3,280.02
1766734441.0009978,2981,29.97,1.27,clothing,0.4844,69.2,280.02
1766734441.0314572,2982,29.97,1.96,clothing,0.7227,76.9,280.02
1766734441.063295,2983,29.97,2.1,clothing,0.8203,45.5,280.02
1766734441.09788,2984,29.97,3.93,clothing,0.7852,64.3,280.02
1766734441.1300154,2985,29.97,0.92,clothing,0.8594,72.7,280.02
1766734441.1603456,2986,29.97,0.98,clothing,0.625,75.0,280.02
1766734441.19448,2987,29.97,0.84,clothing,0.6211,57.1,280.02
1766734441.229868,2988,29.97,1.03,clothing,0.6758,53.8,280.02
1766734441.2623332,2989,29.97,1.73,clothing,0.6914,61.5,280.02
1766734441.2949,2990,29.97,2.65,clothing,0.6055,71.4,280.02
1766734441.3277605,2991,29.97,0.92,clothing,0.8906,58.3,280.02
1766734441.3578568,2992,29.97,1.55,clothing,0.6602,50.0,280.02
1766734441.3874125,2993,29.97,0.68,clothing,0.5352,9.1,280.02
1766734441.420206,2994,29.97,0.68,clothing,0.6445,38.5,280.02
1766734441.4545891,2995,29.97,0.67,clothing,0.7734,30.8,280.02
1766734441.492676,2996,29.97,1.32,clothing,0.7773,35.7,280.02
1766734441.5228093,2997,29.97,0.72,clothing,0.6758,30.8,280.02
1766734441.555714,2998,29.97,0.8,clothing,0.8125,30.8,280.02
1766734441.5895278,2999,29.97,0.84,clothing,0.7578,35.7,280.02
1766734441.6218054,3000,29.97,0.74,clothing,0.6602,30.8,280.02
1766734441.655487,3001,29.97,0.75,clothing,0.8242,25.0,280.02
1766734441.6880026,3002,29.97,0.67,clothing,0.7148,23.1,280.02
1766734441.7212923,3003,29.97,0.7,clothing,0.6562,23.1,280.02
1766734441.7538443,3004,29.97,0.67,clothing,0.8945,21.4,280.02
1766734441.7880552,3005,30.18,0.68,clothing,0.5859,8.3,280.02
1766734441.8184125,3006,30.18,0.67,clothing,0.7734,9.1,280.02
1766734441.85215,3007,30.18,0.67,clothing,0.5664,15.4,280.02
1766734441.8879309,3008,30.18,0.68,clothing,0.875,14.3,280.02
1766734441.9190004,3009,30.18,0.67,clothing,0.6484,16.7,280.02
1766734441.954626,3010,30.18,0.67,clothing,0.8516,25.0,280.02
1766734441.9867873,3011,30.18,0.67,clothing,0.5312,21.4,280.02
1766734442.02106,3012,30.18,0.72,clothing,0.5234,15.4,280.02
1766734442.0515776,3013,30.18,0.67,clothing,0.8672,23.1,280.02
1766734442.0873482,3014,30.18,0.67,clothing,0.7461,7.1,280.02
1766734442.118131,3015,30.18,0.67,clothing,0.9062,16.7,280.02
1766734442.1546948,3016,30.18,0.75,clothing,0.7422,42.9,280.02
1766734442.1928627,3017,30.18,1.94,clothing,0.7227,46.2,280.02
1766734442.2265759,3018,30.18,2.0,clothing,0.8086,71.4,280.02
1766734442.2598567,3019,30.18,1.23,clothing,0.8906,66.7,280.02
1766734442.299139,3020,30.18,1.49,clothing,0.7852,68.7,280.02
1766734442.3334348,3021,30.18,1.26,clothing,0.75,57.1,280.02
1766734442.3669512,3022,30.18,1.02,clothing,0.9258,76.9,280.02
1766734442.3994336,3023,30.18,1.95,clothing,0.7539,63.6,280.02
1766734442.4308472,3024,30.18,1.62,clothing,0.8086,64.3,280.02
1766734442.4586885,3025,30.18,0.9,clothing,0.6523,63.6,280.02
1766734442.5023496,3026,30.18,1.19,clothing,0.7969,62.5,280.02
1766734442.522474,3027,30.18,1.35,clothing,0.8672,62.5,280.02
1766734442.559963,3028,30.18,1.17,clothing,0.8008,60.0,280.02
1766734442.5895896,3029,30.18,0.77,clothing,0.6602,40.0,280.02
1766734442.6185567,3030,30.18,0.67,clothing,0.7969,16.7,280.02
1766734442.6513045,3031,30.18,0.67,clothing,0.7969,21.4,280.02
1766734442.6850991,3032,30.18,0.71,clothing,0.7734,15.4,280.02
1766734442.7176647,3033,30.18,0.67,clothing,0.6758,15.4,280.02
1766734442.7515476,3034,30.18,0.67,clothing,0.875,15.4,280.02
1766734442.7853334,3035,30.18,0.71,clothing,0.3867,7.7,280.02
1766734442.8180285,3036,30.1,0.68,clothing,0.8047,21.4,280.02
1766734442.8517885,3037,30.1,0.67,clothing,0.6328,7.7,280.02
1766734442.8848755,3038,30.1,0.68,clothing,0.8945,15.4,280.02
1766734442.9183776,3039,30.1,0.67,clothing,0.8164,15.4,280.02
1766734442.9510975,3040,30.1,0.69,clothing,0.6992,15.4,280.02
1766734442.986288,3041,30.1,0.67,clothing,0.6719,7.7,280.02
1766734443.0190284,3042,30.1,0.67,clothing,0.7188,15.4,280.02
1766734443.0514839,3043,30.1,0.67,clothing,0.8125,15.4,280.02
1766734443.0840194,3044,30.1,0.67,clothing,0.793,8.3,280.02
1766734443.1178412,3045,30.1,0.67,clothing,0.7109,15.4,280.02
1766734443.1518488,3046,30.1,0.67,clothing,0.8008,7.7,280.02
1766734443.1846132,3047,30.1,0.67,clothing,0.7188,8.3,280.02
1766734443.21831,3048,30.1,0.67,clothing,0.6641,20.0,280.02
1766734443.250921,3049,30.1,0.66,clothing,0.7305,15.4,280.02
1766734443.284649,3050,30.1,0.67,clothing,0.7695,8.3,280.02
1766734443.3172662,3051,30.1,0.7,clothing,0.6953,15.4,280.02
1766734443.3534467,3052,30.1,0.7,clothing,0.7031,14.3,280.02
1766734443.3837247,3053,30.1,0.66,clothing,0.6953,23.1,280.02
1766734443.4175835,3054,30.1,0.68,clothing,0.8203,20.0,280.02
1766734443.4514225,3055,30.1,0.66,clothing,0.8164,8.3,280.02
1766734443.4841092,3056,30.1,0.67,clothing,0.5781,15.4,280.02
1766734443.5178597,3057,30.1,0.67,clothing,0.7695,7.7,280.02
1766734443.5505502,3058,30.1,0.67,clothing,0.7422,21.4,280.02
1766734443.5843284,3059,30.1,0.66,clothing,0.5664,0.0,280.02
1766734443.6173463,3060,30.1,0.71,clothing,0.543,15.4,280.02
1766734443.65096,3061,30.1,0.66,clothing,0.7305,14.3,280.02
1766734443.68405,3062,30.1,0.68,clothing,0.7891,15.4,280.02
1766734443.7173927,3063,30.1,0.7,clothing,0.5859,15.4,280.02
1766734443.7512376,3064,30.1,0.66,clothing,0.7656,15.4,280.02
1766734443.7838223,3065,30.1,0.66,clothing,0.8633,8.3,280.02
1766734443.8176641,3066,30.1,0.67,clothing,0.6562,8.3,280.02
1766734443.850359,3067,30.03,0.67,clothing,0.5625,14.3,280.02
1766734443.8841038,3068,30.03,0.66,clothing,0.8359,15.4,280.02
1766734443.9168894,3069,30.03,0.66,clothing,0.8047,0.0,280.02
1766734443.9510252,3070,30.03,0.69,clothing,0.6289,20.0,280.02
1766734443.9835274,3071,30.03,0.66,clothing,0.625,16.7,280.02
1766734444.017632,3072,30.03,0.78,clothing,0.6719,15.4,280.02
1766734444.051213,3073,30.03,0.66,clothing,0.793,14.3,280.02
1766734444.0839324,3074,30.03,0.67,clothing,0.6953,15.4,280.02
1766734444.1176639,3075,30.03,0.67,clothing,0.7461,14.3,280.02
1766734444.1503248,3076,30.03,0.67,clothing,0.5898,15.4,280.02
1766734444.1840477,3077,30.03,0.67,clothing,0.8672,8.3,280.02
1766734444.2169871,3078,30.03,0.7,clothing,0.5703,15.4,280.02
1766734444.250671,3079,30.03,0.67,clothing,0.7656,20.0,280.02
1766734444.2836008,3080,30.03,0.67,clothing,0.875,8.3,280.02
1766734444.3186674,3081,30.03,0.66,clothing,0.7148,14.3,280.02
1766734444.351051,3082,30.03,0.67,clothing,0.6523,23.1,280.02
1766734444.3837905,3083,30.03,0.66,clothing,0.875,8.3,280.02
1766734444.4174092,3084,30.03,0.71,clothing,0.6328,15.4,280.02
1766734444.4504352,3085,30.03,0.67,clothing,0.6602,14.3,280.02
1766734444.4840891,3086,30.03,0.67,clothing,0.7266,0.0,280.02
1766734444.5173175,3087,30.03,0.7,clothing,0.7383,21.4,280.02
1766734444.5508008,3088,30.03,0.67,clothing,0.8398,21.4,280.02
1766734444.5837827,3089,30.03,0.67,clothing,0.7461,8.3,280.02
1766734444.617467,3090,30.03,0.73,clothing,0.832,7.7,280.02
1766734444.6502528,3091,30.03,0.67,clothing,0.7617,15.4,280.02
1766734444.6861393,3092,30.03,0.67,clothing,0.8086,14.3,280.02
1766734444.7174358,3093,30.03,0.7,clothing,0.7266,16.7,280.02
1766734444.7510145,3094,30.03,0.66,clothing,0.4805,14.3,280.02
1766734444.7843626,3095,30.03,0.66,clothing,0.8281,0.0,280.02
1766734444.8182166,3096,30.03,0.67,clothing,0.8984,20.0,280.02
1766734444.851142,3097,29.98,0.67,clothing,0.7578,8.3,280.02
1766734444.884432,3098,29.98,0.67,clothing,0.7812,15.4,280.02
1766734444.9189467,3099,29.98,0.67,clothing,0.8164,20.0,280.02
1766734444.9510195,3100,29.98,0.67,clothing,0.4336,8.3,280.02
1766734444.98463,3101,29.98,0.67,clothing,0.7148,0.0,280.02
1766734445.0190165,3102,29.98,0.7,clothing,0.7383,31.3,280.02
1766734445.0516279,3103,29.98,0.67,clothing,0.8047,8.3,280.02
1766734445.0850348,3104,29.98,0.71,clothing,0.4023,15.4,280.02
1766734445.1191812,3105,29.98,0.67,clothing,0.7891,33.3,280.02
1766734445.1520245,3106,29.98,0.66,clothing,0.7734,8.3,280.02
1766734445.1848302,3107,29.98,0.67,clothing,0.7227,14.3,280.02
1766734445.2182424,3108,29.98,0.66,clothing,0.8398,8.3,280.02
1766734445.2508142,3109,29.98,0.67,clothing,0.7461,15.4,280.02
1766734445.2850537,3110,29.98,0.71,clothing,0.7617,21.4,280.02
1766734445.318681,3111,29.98,0.67,clothing,0.8125,14.3,280.02
1766734445.350938,3112,29.98,0.69,clothing,0.6211,16.7,280.02
1766734445.3853486,3113,29.98,0.7,clothing,0.7656,14.3,280.02
1766734445.4174,3114,29.98,0.72,clothing,0.7031,8.3,280.02
1766734445.451755,3115,29.98,0.67,clothing,0.8867,14.3,280.02
1766734445.4836926,3116,29.98,0.69,clothing,0.7695,21.4,280.02
1766734445.5174782,3117,29.98,0.72,clothing,0.7266,8.3,280.02
1766734445.550403,3118,29.98,0.74,clothing,0.9141,21.4,280.02
1766734445.584056,3119,29.98,0.75,clothing,0.7852,21.4,280.02
1766734445.6176496,3120,29.98,0.68,clothing,0.7422,8.3,280.02
1766734445.6504703,3121,29.98,0.79,clothing,0.8086,7.7,280.02
1766734445.685359,3122,29.98,0.71,clothing,0.8672,21.4,280.02
1766734445.7170749,3123,29.98,0.9,clothing,0.875,23.1,280.02
1766734445.7507427,3124,29.98,0.96,clothing,0.7031,7.7,280.02
1766734445.7834182,3125,29.98,1.28,clothing,0.8047,15.4,280.02
1766734445.8172076,3126,29.98,1.0,clothing,0.8906,15.4,280.02
1766734445.849961,3127,29.98,1.28,clothing,0.8828,21.4,280.02
1766734445.883672,3128,30.02,1.13,clothing,0.8828,14.3,280.02
1766734445.9163084,3129,30.02,1.23,clothing,0.8164,8.3,280.02
1766734445.9502048,3130,30.02,1.28,clothing,0.8242,15.4,280.02
1766734445.984404,3131,30.02,1.01,clothing,0.8242,14.3,280.02
1766734446.019473,3132,30.02,0.96,clothing,0.7656,21.4,280.02
1766734446.055631,3133,30.02,0.94,clothing,0.8555,20.0,280.02
1766734446.0887961,3134,30.02,0.93,clothing,0.8438,23.1,280.02
1766734446.1255662,3135,30.02,1.04,clothing,0.7383,35.7,280.02
1766734446.1570597,3136,30.02,0.99,clothing,0.625,41.7,280.02
1766734446.1889715,3137,30.02,0.93,clothing,0.4453,21.4,280.02
1766734446.2215867,3138,30.02,0.9,clothing,0.8789,16.7,280.02
1766734446.255955,3139,30.02,0.87,clothing,0.7656,15.4,280.02
1766734446.2890668,3140,30.02,0.92,clothing,0.7539,21.4,280.02
1766734446.3228085,3141,30.02,0.93,clothing,0.8555,8.3,280.02
1766734446.356203,3142,30.02,0.95,clothing,0.8438,23.1,280.02
1766734446.3889933,3143,30.02,0.94,clothing,0.5352,21.4,280.02
1766734446.4224179,3144,30.02,0.97,clothing,0.8008,9.1,280.02
1766734446.4557052,3145,30.02,0.93,clothing,0.6719,15.4,280.02
1766734446.4899857,3146,30.02,0.93,clothing,0.6875,15.4,280.02
1766734446.5226467,3147,30.02,0.93,clothing,0.6836,23.1,280.02
1766734446.5560215,3148,30.02,0.94,clothing,0.8359,21.4,280.02
1766734446.5894752,3149,30.02,0.99,clothing,0.8516,15.4,280.02
1766734446.6226568,3150,30.02,0.93,clothing,0.8242,23.1,280.02
1766734446.6561627,3151,30.02,0.93,clothing,0.6094,8.3,280.02
1766734446.689642,3152,30.02,1.0,clothing,0.8555,21.4,280.02
1766734446.7232983,3153,30.02,0.94,clothing,0.8438,23.1,280.02
1766734446.7560573,3154,30.02,0.93,clothing,0.8398,15.4,280.02
1766734446.7898283,3155,30.02,0.99,clothing,0.75,23.1,280.02
1766734446.822926,3156,30.02,0.93,clothing,0.7812,15.4,280.02
1766734446.856411,3157,30.02,0.93,clothing,0.5977,23.1,280.02
1766734446.8900673,3158,29.81,0.94,clothing,0.8555,15.4,280.02
1766734446.923281,3159,29.81,0.98,clothing,0.6406,23.1,280.02
1766734446.9569197,3160,29.81,0.93,clothing,0.8008,21.4,280.02
1766734446.990782,3161,29.81,0.93,clothing,0.668,15.4,280.02
1766734447.0233505,3162,29.81,0.95,clothing,0.7891,30.8,280.02
1766734447.0572658,3163,29.81,0.98,clothing,0.6445,21.4,280.02
1766734447.0905097,3164,29.81,0.93,clothing,0.668,15.4,280.02
1766734447.1228034,3165,29.81,0.87,clothing,0.9023,23.1,280.02
1766734447.157057,3166,29.81,0.9,clothing,0.7188,16.7,280.02
1766734447.1898406,3167,29.81,0.92,clothing,0.8594,15.4,280.02
1766734447.2239952,3168,29.81,0.93,clothing,0.8828,15.4,280.02
1766734447.2570825,3169,29.81,0.98,clothing,0.8086,23.1,280.02
1766734447.2900448,3170,29.81,0.93,clothing,0.6016,16.7,280.02
1766734447.3237298,3171,29.81,0.93,clothing,0.7344,21.4,280.02
1766734447.3572803,3172,29.81,0.99,clothing,0.8945,28.6,280.02
1766734447.3909974,3173,29.81,0.93,clothing,0.6445,15.4,280.02
1766734447.424085,3174,29.81,0.96,clothing,0.5664,15.4,280.02
1766734447.4575064,3175,29.81,0.98,clothing,0.7344,16.7,280.02
1766734447.4905124,3176,29.81,0.94,clothing,0.7461,15.4,280.02
1766734447.5241385,3177,29.81,0.94,clothing,0.6211,16.7,280.02
1766734447.5577042,3178,29.81,0.98,clothing,0.6602,21.4,280.02
1766734447.5905933,3179,29.81,0.94,clothing,0.8203,15.4,280.02
1766734447.6245816,3180,29.81,0.94,clothing,0.7227,16.7,280.02
1766734447.657749,3181,29.81,0.97,clothing,0.8516,21.4,280.02
1766734447.6913497,3182,29.81,0.94,clothing,0.5469,23.1,280.02
1766734447.7249591,3183,29.81,0.93,clothing,0.7344,21.4,280.02
1766734447.7583776,3184,29.81,0.94,clothing,0.6484,21.4,280.02
1766734447.791025,3185,29.81,0.93,clothing,0.6836,16.7,280.02
1766734447.8250024,3186,29.81,0.93,clothing,0.8867,15.4,280.02
1766734447.8585148,3187,29.81,0.93,clothing,0.918,15.4,280.02
1766734447.891715,3188,29.95,0.94,clothing,0.7812,21.4,280.02
1766734447.9249363,3189,29.95,0.94,clothing,0.9023,23.1,280.02
1766734447.9572663,3190,29.95,0.98,clothing,0.668,16.7,280.02
1766734447.9917588,3191,29.95,0.93,clothing,0.6289,15.4,280.02
1766734448.0234256,3192,29.95,0.95,clothing,0.7852,28.6,280.02
1766734448.0574303,3193,29.95,0.98,clothing,0.8203,26.7,280.02
1766734448.0904238,3194,29.95,0.95,clothing,0.5352,16.7,280.02
1766734448.1238923,3195,29.95,0.94,clothing,0.8125,28.6,280.02
1766734448.158754,3196,29.95,0.93,clothing,0.7383,8.3,280.02
1766734448.1920068,3197,29.95,0.93,clothing,0.8047,21.4,280.02
1766734448.2238257,3198,29.95,0.95,clothing,0.6992,16.7,280.02
1766734448.2564287,3199,29.95,0.97,clothing,0.8125,16.7,280.02
1766734448.2881444,3200,29.95,1.18,clothing,0.7656,23.1,280.02
1766734448.320256,3201,29.95,1.21,clothing,0.8828,9.1,280.02
1766734448.3600423,3202,29.95,1.02,clothing,0.6328,25.0,280.02
1766734448.3935306,3203,29.95,1.07,clothing,0.793,21.4,280.02
1766734448.427168,3204,29.95,0.94,clothing,0.7148,16.7,280.02
1766734448.456406,3205,29.95,1.09,clothing,0.7383,25.0,280.02
1766734448.4877756,3206,29.95,1.32,clothing,0.5273,16.7,280.02
1766734448.5217,3207,29.95,1.48,clothing,0.6367,31.3,280.02
1766734448.551494,3208,29.95,0.87,clothing,0.8984,16.7,280.02
